id,type,namespace,title,comment,parsedcomment,timestamp,user,bot,minor,patrolled,server_name,wiki,length_old,length_new,revision_old,revision_new
2034176511.0,edit,0,1969 in Japanese music,Revert violation of the policy [[WP:PROPORTION]]. The number 1s have the most coverage.,"Revert violation of the policy <a href=""/wiki/Wikipedia:PROPORTION"" class=""mw-redirect"" title=""Wikipedia:PROPORTION"">WP:PROPORTION</a>. The number 1s have the most coverage.",1780607055,James500,False,False,,en.wikipedia.org,enwiki,13708.0,24437.0,1357612929.0,1357816582.0
2034176512.0,edit,0,William Falconer (bishop),fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780607057,Zackmann08,False,True,,en.wikipedia.org,enwiki,6036.0,5987.0,1348126313.0,1357816586.0
2034176513.0,new,15,Category talk:Argentine singer-songwriters by century,{{[[TM:WP banner shell|WP banner shell]]|{{[[TM:WP Biography|WP Biography]]|a&e-work-group=yes}}{{[[TM:WP Argentina|WP Argentina]]}}{{[[TM:WP Years|WP Years]]}}}},"{{<a href=""/wiki/Template:WP_banner_shell"" class=""mw-redirect"" title=""Template:WP banner shell"">WP banner shell</a>|{{<a href=""/wiki/Template:WP_Biography"" class=""mw-redirect"" title=""Template:WP Biography"">WP Biography</a>|a&amp;e-work-group=yes}}{{<a href=""/wiki/Template:WP_Argentina"" class=""mw-redirect"" title=""Template:WP Argentina"">WP Argentina</a>}}{{<a href=""/wiki/Template:WP_Years"" class=""mw-redirect"" title=""Template:WP Years"">WP Years</a>}}}}",1780607057,Tom.Reding,False,False,True,en.wikipedia.org,enwiki,,123.0,,1357816585.0
2034176514.0,edit,0,13th Gemini Awards,[[MOS:CURLY]],"<a href=""/wiki/MOS:CURLY"" class=""mw-redirect"" title=""MOS:CURLY"">MOS:CURLY</a>",1780607058,Fiction Fanatic III,False,False,,en.wikipedia.org,enwiki,48938.0,48896.0,1357588885.0,1357816588.0
2034176515.0,edit,0,"List of United States Supreme Court cases, volume 519",Not a case.,Not a case.,1780607058,Lethargilistic,False,False,,en.wikipedia.org,enwiki,4356.0,4241.0,1341956712.0,1357816587.0
2034176516.0,categorize,14,Category:Category-Class biography pages,[[:Category talk:Argentine singer-songwriters by century]] added to category,"<a href=""/wiki/Category_talk:Argentine_singer-songwriters_by_century"" title=""Category talk:Argentine singer-songwriters by century"">Category talk:Argentine singer-songwriters by century</a> added to category",1780607057,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176517.0,categorize,14,Category:Category-Class biography (arts and entertainment) pages,[[:Category talk:Argentine singer-songwriters by century]] added to category,"<a href=""/wiki/Category_talk:Argentine_singer-songwriters_by_century"" title=""Category talk:Argentine singer-songwriters by century"">Category talk:Argentine singer-songwriters by century</a> added to category",1780607057,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176518.0,categorize,14,Category:NA-importance biography (arts and entertainment) pages,[[:Category talk:Argentine singer-songwriters by century]] added to category,"<a href=""/wiki/Category_talk:Argentine_singer-songwriters_by_century"" title=""Category talk:Argentine singer-songwriters by century"">Category talk:Argentine singer-songwriters by century</a> added to category",1780607057,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176519.0,categorize,14,Category:Arts and entertainment work group articles,[[:Category talk:Argentine singer-songwriters by century]] added to category,"<a href=""/wiki/Category_talk:Argentine_singer-songwriters_by_century"" title=""Category talk:Argentine singer-songwriters by century"">Category talk:Argentine singer-songwriters by century</a> added to category",1780607057,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176520.0,categorize,14,Category:Category-Class Argentine pages,[[:Category talk:Argentine singer-songwriters by century]] added to category,"<a href=""/wiki/Category_talk:Argentine_singer-songwriters_by_century"" title=""Category talk:Argentine singer-songwriters by century"">Category talk:Argentine singer-songwriters by century</a> added to category",1780607057,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176521.0,categorize,14,Category:NA-importance Argentine pages,[[:Category talk:Argentine singer-songwriters by century]] added to category,"<a href=""/wiki/Category_talk:Argentine_singer-songwriters_by_century"" title=""Category talk:Argentine singer-songwriters by century"">Category talk:Argentine singer-songwriters by century</a> added to category",1780607057,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176525.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:William Elphinstone]] removed from category, [[Special:WhatLinksHere/William Elphinstone|this page is included within other pages]]","<a href=""/wiki/William_Elphinstone"" title=""William Elphinstone"">William Elphinstone</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/William_Elphinstone"" title=""Special:WhatLinksHere/William Elphinstone"">this page is included within other pages</a>",1780607055,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034176522.0,categorize,14,Category:WikiProject Argentina articles,[[:Category talk:Argentine singer-songwriters by century]] added to category,"<a href=""/wiki/Category_talk:Argentine_singer-songwriters_by_century"" title=""Category talk:Argentine singer-songwriters by century"">Category talk:Argentine singer-songwriters by century</a> added to category",1780607057,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176523.0,categorize,14,Category:Category-Class Years pages,[[:Category talk:Argentine singer-songwriters by century]] added to category,"<a href=""/wiki/Category_talk:Argentine_singer-songwriters_by_century"" title=""Category talk:Argentine singer-songwriters by century"">Category talk:Argentine singer-songwriters by century</a> added to category",1780607057,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176524.0,categorize,14,Category:NA-importance Years pages,[[:Category talk:Argentine singer-songwriters by century]] added to category,"<a href=""/wiki/Category_talk:Argentine_singer-songwriters_by_century"" title=""Category talk:Argentine singer-songwriters by century"">Category talk:Argentine singer-songwriters by century</a> added to category",1780607057,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176526.0,new,15,Category talk:Airstrikes by century,{{[[TM:WP banner shell|WP banner shell]]|{{[[TM:WP Aviation|WP Aviation]]}}{{[[TM:WP Military history|WP Military history]]|Aviation=yes}}{{[[TM:WP Years|WP Years]]}}}},"{{<a href=""/wiki/Template:WP_banner_shell"" class=""mw-redirect"" title=""Template:WP banner shell"">WP banner shell</a>|{{<a href=""/wiki/Template:WP_Aviation"" class=""mw-redirect"" title=""Template:WP Aviation"">WP Aviation</a>}}{{<a href=""/wiki/Template:WP_Military_history"" class=""mw-redirect"" title=""Template:WP Military history"">WP Military history</a>|Aviation=yes}}{{<a href=""/wiki/Template:WP_Years"" class=""mw-redirect"" title=""Template:WP Years"">WP Years</a>}}}}",1780607060,Tom.Reding,False,False,True,en.wikipedia.org,enwiki,,123.0,,1357816590.0
2034176527.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:William Falconer (bishop)]] removed from category, [[Special:WhatLinksHere/William Falconer (bishop)|this page is included within other pages]]","<a href=""/wiki/William_Falconer_(bishop)"" title=""William Falconer (bishop)"">William Falconer (bishop)</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/William_Falconer_(bishop)"" title=""Special:WhatLinksHere/William Falconer (bishop)"">this page is included within other pages</a>",1780607057,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034176528.0,categorize,14,Category:Articles containing Japanese-language text,"[[:1969 in Japanese music]] added to category, [[Special:WhatLinksHere/1969 in Japanese music|this page is included within other pages]]","<a href=""/wiki/1969_in_Japanese_music"" title=""1969 in Japanese music"">1969 in Japanese music</a> added to category, <a href=""/wiki/Special:WhatLinksHere/1969_in_Japanese_music"" title=""Special:WhatLinksHere/1969 in Japanese music"">this page is included within other pages</a>",1780607055,James500,False,,,en.wikipedia.org,enwiki,,,,
2034176529.0,categorize,14,Category:Category-Class aviation pages,[[:Category talk:Airstrikes by century]] added to category,"<a href=""/wiki/Category_talk:Airstrikes_by_century"" title=""Category talk:Airstrikes by century"">Category talk:Airstrikes by century</a> added to category",1780607060,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176530.0,categorize,14,Category:WikiProject Aviation articles,[[:Category talk:Airstrikes by century]] added to category,"<a href=""/wiki/Category_talk:Airstrikes_by_century"" title=""Category talk:Airstrikes by century"">Category talk:Airstrikes by century</a> added to category",1780607060,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176531.0,categorize,14,Category:Category-Class military history pages,[[:Category talk:Airstrikes by century]] added to category,"<a href=""/wiki/Category_talk:Airstrikes_by_century"" title=""Category talk:Airstrikes by century"">Category talk:Airstrikes by century</a> added to category",1780607060,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176532.0,categorize,14,Category:Category-Class military aviation pages,[[:Category talk:Airstrikes by century]] added to category,"<a href=""/wiki/Category_talk:Airstrikes_by_century"" title=""Category talk:Airstrikes by century"">Category talk:Airstrikes by century</a> added to category",1780607060,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176533.0,categorize,14,Category:Military aviation task force articles,[[:Category talk:Airstrikes by century]] added to category,"<a href=""/wiki/Category_talk:Airstrikes_by_century"" title=""Category talk:Airstrikes by century"">Category talk:Airstrikes by century</a> added to category",1780607060,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176534.0,categorize,14,Category:Category-Class Years pages,[[:Category talk:Airstrikes by century]] added to category,"<a href=""/wiki/Category_talk:Airstrikes_by_century"" title=""Category talk:Airstrikes by century"">Category talk:Airstrikes by century</a> added to category",1780607060,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176535.0,categorize,14,Category:NA-importance Years pages,[[:Category talk:Airstrikes by century]] added to category,"<a href=""/wiki/Category_talk:Airstrikes_by_century"" title=""Category talk:Airstrikes by century"">Category talk:Airstrikes by century</a> added to category",1780607060,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176536.0,edit,1,Talk:Stonechild (album),"Assessment: +banner shell (Start), +Albums ([[WP:RATER#2.7.2|Rater]])","Assessment: +banner shell (Start), +Albums (<a href=""/wiki/Wikipedia:RATER#2.7.2"" class=""mw-redirect"" title=""Wikipedia:RATER"">Rater</a>)",1780607061,Starcheerspeaksnewslostwars,False,False,,en.wikipedia.org,enwiki,0.0,69.0,1357816553.0,1357816592.0
2034176537.0,edit,5,Wikipedia talk:Categories for discussion/Working,Add NAC request (3 discussions listed) via [[User:Qwerfjkl/scripts/CFDlister.js|script]],"Add NAC request (3 discussions listed) via <a href=""/wiki/User:Qwerfjkl/scripts/CFDlister.js"" title=""User:Qwerfjkl/scripts/CFDlister.js"">script</a>",1780607058,Staraction,False,False,,en.wikipedia.org,enwiki,67966.0,69124.0,1357815252.0,1357816591.0
2034176538.0,categorize,14,Category:Start-Class Album articles,[[:Talk:Stonechild (album)]] added to category,"<a href=""/wiki/Talk:Stonechild_(album)"" title=""Talk:Stonechild (album)"">Talk:Stonechild (album)</a> added to category",1780607061,Starcheerspeaksnewslostwars,False,,,en.wikipedia.org,enwiki,,,,
2034176540.0,edit,2,User:Mochanics/sandbox,Added logo and fixed spelling mistake,Added logo and fixed spelling mistake,1780607062,Mochanics,False,False,,en.wikipedia.org,enwiki,6704.0,6738.0,1357815424.0,1357816593.0
2034176539.0,categorize,14,Category:WikiProject Albums articles,[[:Talk:Stonechild (album)]] added to category,"<a href=""/wiki/Talk:Stonechild_(album)"" title=""Talk:Stonechild (album)"">Talk:Stonechild (album)</a> added to category",1780607061,Starcheerspeaksnewslostwars,False,,,en.wikipedia.org,enwiki,,,,
2034176541.0,edit,3,User talk:Emperor of Emperors/Archive 2,Archiving 1 discussion(s) from [[User talk:Emperor of Emperors]]) (bot,"Archiving 1 discussion(s) from <a href=""/wiki/User_talk:Emperor_of_Emperors"" title=""User talk:Emperor of Emperors"">User talk:Emperor of Emperors</a>) (bot",1780607061,Lowercase sigmabot III,True,True,,en.wikipedia.org,enwiki,13076.0,14604.0,1354695658.0,1357816594.0
2034176542.0,new,15,Category talk:Religious buildings completed in the 15th century,{{[[TM:WP banner shell|WP banner shell]]|{{[[TM:WP Architecture|WP Architecture]]}}{{[[TM:WP Religion|WP Religion]]}}{{[[TM:WP Years|WP Years]]}}}},"{{<a href=""/wiki/Template:WP_banner_shell"" class=""mw-redirect"" title=""Template:WP banner shell"">WP banner shell</a>|{{<a href=""/wiki/Template:WP_Architecture"" class=""mw-redirect"" title=""Template:WP Architecture"">WP Architecture</a>}}{{<a href=""/wiki/Template:WP_Religion"" class=""mw-redirect"" title=""Template:WP Religion"">WP Religion</a>}}{{<a href=""/wiki/Template:WP_Years"" class=""mw-redirect"" title=""Template:WP Years"">WP Years</a>}}}}",1780607062,Tom.Reding,False,False,True,en.wikipedia.org,enwiki,,106.0,,1357816596.0
2034176544.0,edit,1,Talk:2016 Wheelchair Doubles Masters,"Assessment (Low): banner shell, Tennis ([[WP:RATER#2.7.2|Rater]])","Assessment (Low): banner shell, Tennis (<a href=""/wiki/Wikipedia:RATER#2.7.2"" class=""mw-redirect"" title=""Wikipedia:RATER"">Rater</a>)",1780607062,RossEvans19,False,False,,en.wikipedia.org,enwiki,87.0,110.0,1323633137.0,1357816599.0
2034176545.0,edit,3,User talk:~2026-33372-05,/* Hello am from bako */ new section,"<span class=""autocomment""><a href=""/wiki/User_talk:~2026-33372-05#Hello_am_from_bako"" title=""User talk:~2026-33372-05"">→<bdi dir=""ltr"">Hello am from bako</bdi></a>: </span> new section",1780607063,Diamondvibez,False,False,,en.wikipedia.org,enwiki,41.0,182.0,1357816454.0,1357816600.0
2034176546.0,edit,15,Category talk:American drummer stubs,[[Wikipedia:WikiProject|WikiProject]] tagging,"<a href=""/wiki/Wikipedia:WikiProject"" title=""Wikipedia:WikiProject"">WikiProject</a> tagging",1780607062,Simeon,False,False,,en.wikipedia.org,enwiki,139.0,151.0,1248811824.0,1357816598.0
2034176547.0,edit,0,William Finnemann,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780607060,Zackmann08,False,True,,en.wikipedia.org,enwiki,9285.0,9410.0,1348800759.0,1357816595.0
2034176548.0,categorize,14,Category:NA-Class Architecture pages,[[:Category talk:Religious buildings completed in the 15th century]] added to category,"<a href=""/wiki/Category_talk:Religious_buildings_completed_in_the_15th_century"" title=""Category talk:Religious buildings completed in the 15th century"">Category talk:Religious buildings completed in the 15th century</a> added to category",1780607062,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176549.0,categorize,14,Category:NA-importance Architecture pages,[[:Category talk:Religious buildings completed in the 15th century]] added to category,"<a href=""/wiki/Category_talk:Religious_buildings_completed_in_the_15th_century"" title=""Category talk:Religious buildings completed in the 15th century"">Category talk:Religious buildings completed in the 15th century</a> added to category",1780607062,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176550.0,categorize,14,Category:Redirect-Class Religion pages,[[:Category talk:Religious buildings completed in the 15th century]] added to category,"<a href=""/wiki/Category_talk:Religious_buildings_completed_in_the_15th_century"" title=""Category talk:Religious buildings completed in the 15th century"">Category talk:Religious buildings completed in the 15th century</a> added to category",1780607062,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176551.0,categorize,14,Category:NA-importance Religion pages,[[:Category talk:Religious buildings completed in the 15th century]] added to category,"<a href=""/wiki/Category_talk:Religious_buildings_completed_in_the_15th_century"" title=""Category talk:Religious buildings completed in the 15th century"">Category talk:Religious buildings completed in the 15th century</a> added to category",1780607062,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176552.0,categorize,14,Category:WikiProject Religion articles,[[:Category talk:Religious buildings completed in the 15th century]] added to category,"<a href=""/wiki/Category_talk:Religious_buildings_completed_in_the_15th_century"" title=""Category talk:Religious buildings completed in the 15th century"">Category talk:Religious buildings completed in the 15th century</a> added to category",1780607062,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176553.0,categorize,14,Category:NA-Class Years pages,[[:Category talk:Religious buildings completed in the 15th century]] added to category,"<a href=""/wiki/Category_talk:Religious_buildings_completed_in_the_15th_century"" title=""Category talk:Religious buildings completed in the 15th century"">Category talk:Religious buildings completed in the 15th century</a> added to category",1780607062,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176554.0,categorize,14,Category:NA-importance Years pages,[[:Category talk:Religious buildings completed in the 15th century]] added to category,"<a href=""/wiki/Category_talk:Religious_buildings_completed_in_the_15th_century"" title=""Category talk:Religious buildings completed in the 15th century"">Category talk:Religious buildings completed in the 15th century</a> added to category",1780607062,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176555.0,edit,0,Jan Paul van Hecke,/* International */ Stat update,"<span class=""autocomment""><a href=""/wiki/Jan_Paul_van_Hecke#International"" title=""Jan Paul van Hecke"">→<bdi dir=""ltr"">International</bdi></a>: </span> Stat update",1780607061,Mediocre Legacy,False,False,,en.wikipedia.org,enwiki,18026.0,18024.0,1356877285.0,1357816597.0
2034176558.0,edit,3,User talk:Emperor of Emperors,Archiving 1 discussion(s) to [[User talk:Emperor of Emperors/Archive 2]]) (bot,"Archiving 1 discussion(s) to <a href=""/wiki/User_talk:Emperor_of_Emperors/Archive_2"" title=""User talk:Emperor of Emperors/Archive 2"">User talk:Emperor of Emperors/Archive 2</a>) (bot",1780607063,Lowercase sigmabot III,True,True,,en.wikipedia.org,enwiki,11543.0,10015.0,1357806009.0,1357816602.0
2034176557.0,categorize,14,Category:Start-Class tennis articles,[[:Talk:2016 Wheelchair Doubles Masters]] added to category,"<a href=""/wiki/Talk:2016_Wheelchair_Doubles_Masters"" title=""Talk:2016 Wheelchair Doubles Masters"">Talk:2016 Wheelchair Doubles Masters</a> added to category",1780607062,RossEvans19,False,,,en.wikipedia.org,enwiki,,,,
2034176559.0,categorize,14,Category:Low-importance tennis articles,[[:Talk:2016 Wheelchair Doubles Masters]] added to category,"<a href=""/wiki/Talk:2016_Wheelchair_Doubles_Masters"" title=""Talk:2016 Wheelchair Doubles Masters"">Talk:2016 Wheelchair Doubles Masters</a> added to category",1780607062,RossEvans19,False,,,en.wikipedia.org,enwiki,,,,
2034176560.0,categorize,14,Category:Start-Class Disability articles,[[:Talk:2016 Wheelchair Doubles Masters]] added to category,"<a href=""/wiki/Talk:2016_Wheelchair_Doubles_Masters"" title=""Talk:2016 Wheelchair Doubles Masters"">Talk:2016 Wheelchair Doubles Masters</a> added to category",1780607062,RossEvans19,False,,,en.wikipedia.org,enwiki,,,,
2034176561.0,categorize,14,Category:All unassessed articles,[[:Talk:2016 Wheelchair Doubles Masters]] removed from category,"<a href=""/wiki/Talk:2016_Wheelchair_Doubles_Masters"" title=""Talk:2016 Wheelchair Doubles Masters"">Talk:2016 Wheelchair Doubles Masters</a> removed from category",1780607062,RossEvans19,False,,,en.wikipedia.org,enwiki,,,,
2034176562.0,categorize,14,Category:Unassessed tennis articles,[[:Talk:2016 Wheelchair Doubles Masters]] removed from category,"<a href=""/wiki/Talk:2016_Wheelchair_Doubles_Masters"" title=""Talk:2016 Wheelchair Doubles Masters"">Talk:2016 Wheelchair Doubles Masters</a> removed from category",1780607062,RossEvans19,False,,,en.wikipedia.org,enwiki,,,,
2034176563.0,categorize,14,Category:Unknown-importance tennis articles,[[:Talk:2016 Wheelchair Doubles Masters]] removed from category,"<a href=""/wiki/Talk:2016_Wheelchair_Doubles_Masters"" title=""Talk:2016 Wheelchair Doubles Masters"">Talk:2016 Wheelchair Doubles Masters</a> removed from category",1780607062,RossEvans19,False,,,en.wikipedia.org,enwiki,,,,
2034176564.0,categorize,14,Category:Unassessed Disability articles,[[:Talk:2016 Wheelchair Doubles Masters]] removed from category,"<a href=""/wiki/Talk:2016_Wheelchair_Doubles_Masters"" title=""Talk:2016 Wheelchair Doubles Masters"">Talk:2016 Wheelchair Doubles Masters</a> removed from category",1780607062,RossEvans19,False,,,en.wikipedia.org,enwiki,,,,
2034176565.0,new,15,Category talk:Government buildings completed in the 13th century,{{[[TM:WP banner shell|WP banner shell]]|{{[[TM:WP Architecture|WP Architecture]]}}{{[[TM:WP Politics|WP Politics]]}}{{[[TM:WP Years|WP Years]]}}}},"{{<a href=""/wiki/Template:WP_banner_shell"" class=""mw-redirect"" title=""Template:WP banner shell"">WP banner shell</a>|{{<a href=""/wiki/Template:WP_Architecture"" class=""mw-redirect"" title=""Template:WP Architecture"">WP Architecture</a>}}{{<a href=""/wiki/Template:WP_Politics"" class=""mw-redirect"" title=""Template:WP Politics"">WP Politics</a>}}{{<a href=""/wiki/Template:WP_Years"" class=""mw-redirect"" title=""Template:WP Years"">WP Years</a>}}}}",1780607064,Tom.Reding,False,False,True,en.wikipedia.org,enwiki,,106.0,,1357816604.0
2034176566.0,edit,0,William Foley (bishop),fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780607063,Zackmann08,False,True,,en.wikipedia.org,enwiki,5157.0,5152.0,1158195912.0,1357816603.0
2034176567.0,categorize,14,Category:Category-Class Architecture pages,[[:Category talk:Government buildings completed in the 13th century]] added to category,"<a href=""/wiki/Category_talk:Government_buildings_completed_in_the_13th_century"" title=""Category talk:Government buildings completed in the 13th century"">Category talk:Government buildings completed in the 13th century</a> added to category",1780607064,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176568.0,categorize,14,Category:NA-importance Architecture pages,[[:Category talk:Government buildings completed in the 13th century]] added to category,"<a href=""/wiki/Category_talk:Government_buildings_completed_in_the_13th_century"" title=""Category talk:Government buildings completed in the 13th century"">Category talk:Government buildings completed in the 13th century</a> added to category",1780607064,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176569.0,categorize,14,Category:Category-Class politics pages,[[:Category talk:Government buildings completed in the 13th century]] added to category,"<a href=""/wiki/Category_talk:Government_buildings_completed_in_the_13th_century"" title=""Category talk:Government buildings completed in the 13th century"">Category talk:Government buildings completed in the 13th century</a> added to category",1780607064,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176570.0,categorize,14,Category:NA-importance politics pages,[[:Category talk:Government buildings completed in the 13th century]] added to category,"<a href=""/wiki/Category_talk:Government_buildings_completed_in_the_13th_century"" title=""Category talk:Government buildings completed in the 13th century"">Category talk:Government buildings completed in the 13th century</a> added to category",1780607064,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176571.0,categorize,14,Category:WikiProject Politics articles,[[:Category talk:Government buildings completed in the 13th century]] added to category,"<a href=""/wiki/Category_talk:Government_buildings_completed_in_the_13th_century"" title=""Category talk:Government buildings completed in the 13th century"">Category talk:Government buildings completed in the 13th century</a> added to category",1780607064,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176572.0,categorize,14,Category:Category-Class Years pages,[[:Category talk:Government buildings completed in the 13th century]] added to category,"<a href=""/wiki/Category_talk:Government_buildings_completed_in_the_13th_century"" title=""Category talk:Government buildings completed in the 13th century"">Category talk:Government buildings completed in the 13th century</a> added to category",1780607064,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176574.0,categorize,14,Category:Category-Class American music pages,[[:Category talk:American drummer stubs]] added to category,"<a href=""/wiki/Category_talk:American_drummer_stubs"" title=""Category talk:American drummer stubs"">Category talk:American drummer stubs</a> added to category",1780607062,Simeon,False,,,en.wikipedia.org,enwiki,,,,
2034176573.0,categorize,14,Category:NA-importance Years pages,[[:Category talk:Government buildings completed in the 13th century]] added to category,"<a href=""/wiki/Category_talk:Government_buildings_completed_in_the_13th_century"" title=""Category talk:Government buildings completed in the 13th century"">Category talk:Government buildings completed in the 13th century</a> added to category",1780607064,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034176575.0,categorize,14,Category:NA-importance American music pages,[[:Category talk:American drummer stubs]] added to category,"<a href=""/wiki/Category_talk:American_drummer_stubs"" title=""Category talk:American drummer stubs"">Category talk:American drummer stubs</a> added to category",1780607062,Simeon,False,,,en.wikipedia.org,enwiki,,,,
2034176576.0,categorize,14,Category:WikiProject American music articles,[[:Category talk:American drummer stubs]] added to category,"<a href=""/wiki/Category_talk:American_drummer_stubs"" title=""Category talk:American drummer stubs"">Category talk:American drummer stubs</a> added to category",1780607062,Simeon,False,,,en.wikipedia.org,enwiki,,,,
,log,4,Wikipedia:Sandbox,,,1780607066,Hxh123445,False,,,en.wikipedia.org,enwiki,,,,
2034176577.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:William Finnemann]] removed from category, [[Special:WhatLinksHere/William Finnemann|this page is included within other pages]]","<a href=""/wiki/William_Finnemann"" title=""William Finnemann"">William Finnemann</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/William_Finnemann"" title=""Special:WhatLinksHere/William Finnemann"">this page is included within other pages</a>",1780607060,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034176578.0,edit,0,U.S. Basketball Writers Association,added [[Category:Basketball mass media people]] using [[WP:HC|HotCat]],"added <a href=""/wiki/Category:Basketball_mass_media_people"" title=""Category:Basketball mass media people"">Category:Basketball mass media people</a> using <a href=""/wiki/Wikipedia:HC"" class=""mw-redirect"" title=""Wikipedia:HC"">HotCat</a>",1780607065,NaBUru38,False,False,,en.wikipedia.org,enwiki,6239.0,6281.0,1349530757.0,1357816607.0
2034176579.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:William Foley (bishop)]] removed from category, [[Special:WhatLinksHere/William Foley (bishop)|this page is included within other pages]]","<a href=""/wiki/William_Foley_(bishop)"" title=""William Foley (bishop)"">William Foley (bishop)</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/William_Foley_(bishop)"" title=""Special:WhatLinksHere/William Foley (bishop)"">this page is included within other pages</a>",1780607063,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034176581.0,new,15,Category talk:Presbyterian church buildings by century,{{[[TM:WP banner shell|WP banner shell]]|{{[[TM:WP Architecture|WP Architecture]]}}{{[[TM:WP Christianity|WP Christianity]]|reformed-christianity=yes}}{{[[TM:WP Years|WP Years]]}}}},"{{<a href=""/wiki/Template:WP_banner_shell"" class=""mw-redirect"" title=""Template:WP banner shell"">WP banner shell</a>|{{<a href=""/wiki/Template:WP_Architecture"" class=""mw-redirect"" title=""Template:WP Architecture"">WP Architecture</a>}}{{<a href=""/wiki/Template:WP_Christianity"" class=""mw-redirect"" title=""Template:WP Christianity"">WP Christianity</a>|reformed-christianity=yes}}{{<a href=""/wiki/Template:WP_Years"" class=""mw-redirect"" title=""Template:WP Years"">WP Years</a>}}}}",1780607066,Tom.Reding,False,False,True,en.wikipedia.org,enwiki,,136.0,,1357816608.0
2034176582.0,edit,0,Alexandria Metro,some changes,some changes,1780607065,~2026-33247-71,False,False,,en.wikipedia.org,enwiki,5596.0,5735.0,1336018641.0,1357816605.0
