id,type,namespace,title,comment,parsedcomment,timestamp,user,bot,minor,patrolled,server_name,wiki,length_old,length_new,revision_old,revision_new
2034120895.0,categorize,14,Category:NA-importance sociology pages,[[:Category talk:Surinamese sociologists]] added to category,"<a href=""/wiki/Category_talk:Surinamese_sociologists"" title=""Category talk:Surinamese sociologists"">Category talk:Surinamese sociologists</a> added to category",1780597322,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034120896.0,categorize,14,Category:Category-Class South America pages,[[:Category talk:Surinamese sociologists]] added to category,"<a href=""/wiki/Category_talk:Surinamese_sociologists"" title=""Category talk:Surinamese sociologists"">Category talk:Surinamese sociologists</a> added to category",1780597322,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034120897.0,categorize,14,Category:NA-importance South America pages,[[:Category talk:Surinamese sociologists]] added to category,"<a href=""/wiki/Category_talk:Surinamese_sociologists"" title=""Category talk:Surinamese sociologists"">Category talk:Surinamese sociologists</a> added to category",1780597322,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034120898.0,categorize,14,Category:Category-Class Suriname pages,[[:Category talk:Surinamese sociologists]] added to category,"<a href=""/wiki/Category_talk:Surinamese_sociologists"" title=""Category talk:Surinamese sociologists"">Category talk:Surinamese sociologists</a> added to category",1780597322,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034120899.0,categorize,14,Category:NA-importance Suriname pages,[[:Category talk:Surinamese sociologists]] added to category,"<a href=""/wiki/Category_talk:Surinamese_sociologists"" title=""Category talk:Surinamese sociologists"">Category talk:Surinamese sociologists</a> added to category",1780597322,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034120900.0,categorize,14,Category:Suriname articles,[[:Category talk:Surinamese sociologists]] added to category,"<a href=""/wiki/Category_talk:Surinamese_sociologists"" title=""Category talk:Surinamese sociologists"">Category talk:Surinamese sociologists</a> added to category",1780597322,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034120901.0,categorize,14,Category:WikiProject South America articles,[[:Category talk:Surinamese sociologists]] added to category,"<a href=""/wiki/Category_talk:Surinamese_sociologists"" title=""Category talk:Surinamese sociologists"">Category talk:Surinamese sociologists</a> added to category",1780597322,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034120902.0,categorize,14,Category:Beetles of Indonesia,"[[:Trigonopterus barbipes]] removed from category, [[Special:WhatLinksHere/Trigonopterus barbipes|this page is included within other pages]]","<a href=""/wiki/Trigonopterus_barbipes"" title=""Trigonopterus barbipes"">Trigonopterus barbipes</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Trigonopterus_barbipes"" title=""Special:WhatLinksHere/Trigonopterus barbipes"">this page is included within other pages</a>",1780597322,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034120903.0,edit,0,Trigonopterus bonthainensis,Removing from [[Category:Beetles of Indonesia]] [[WP:SUBCAT]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Removing from <a href=""/wiki/Category:Beetles_of_Indonesia"" title=""Category:Beetles of Indonesia"">Category:Beetles of Indonesia</a> <a href=""/wiki/Wikipedia:SUBCAT"" class=""mw-redirect"" title=""Wikipedia:SUBCAT"">WP:SUBCAT</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780597323,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,1555.0,1521.0,1336312294.0,1357791374.0
2034120904.0,edit,3,User talk:Download/Archives/2009/December,"Bot: [[User:Legobot/Lint fixes|Fixing lint errors]], replacing [[mw:Help:Lint errors/obsolete-tag|obsolete HTML tags]]: <font> (17x), <center> (1x)","Bot: <a href=""/wiki/User:Legobot/Lint_fixes"" title=""User:Legobot/Lint fixes"">Fixing lint errors</a>, replacing <a href=""https://www.mediawiki.org/wiki/Help:Lint_errors/obsolete-tag"" class=""extiw"" title=""mw:Help:Lint errors/obsolete-tag"">obsolete HTML tags</a>: &lt;font&gt; (17x), &lt;center&gt; (1x)",1780597324,Legobot,True,True,,en.wikipedia.org,enwiki,4756.0,4925.0,1350663913.0,1357791377.0
2034120905.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Robert Gray (bishop of Cape Town)]] removed from category, [[Special:WhatLinksHere/Robert Gray (bishop of Cape Town)|this page is included within other pages]]","<a href=""/wiki/Robert_Gray_(bishop_of_Cape_Town)"" title=""Robert Gray (bishop of Cape Town)"">Robert Gray (bishop of Cape Town)</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Robert_Gray_(bishop_of_Cape_Town)"" title=""Special:WhatLinksHere/Robert Gray (bishop of Cape Town)"">this page is included within other pages</a>",1780597322,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034120906.0,edit,0,13th Kerala Assembly,Removed an unnecessary section,Removed an unnecessary section,1780597321,Malayalee from India,False,False,,en.wikipedia.org,enwiki,16003.0,15889.0,1357790863.0,1357791366.0
2034120907.0,edit,0,Trigonopterus castaneipennis,Removing from [[Category:Beetles of Indonesia]] [[WP:SUBCAT]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Removing from <a href=""/wiki/Category:Beetles_of_Indonesia"" title=""Category:Beetles of Indonesia"">Category:Beetles of Indonesia</a> <a href=""/wiki/Wikipedia:SUBCAT"" class=""mw-redirect"" title=""Wikipedia:SUBCAT"">WP:SUBCAT</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780597323,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,1592.0,1558.0,1336312298.0,1357791376.0
2034120909.0,categorize,14,Category:Beetles of Indonesia,"[[:Trigonopterus asterix]] removed from category, [[Special:WhatLinksHere/Trigonopterus asterix|this page is included within other pages]]","<a href=""/wiki/Trigonopterus_asterix"" title=""Trigonopterus asterix"">Trigonopterus asterix</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Trigonopterus_asterix"" title=""Special:WhatLinksHere/Trigonopterus asterix"">this page is included within other pages</a>",1780597321,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034120908.0,edit,15,Category talk:Sociologists from the Russian Empire,+{{[[TM:WP Biography|WP Biography]]}}{{[[TM:WP Sociology|WP Sociology]]}}{{[[TM:WP Former countries|WP Former countries]]}}{{[[TM:WP Russia|WP Russia]]|hist=yes}},"+{{<a href=""/wiki/Template:WP_Biography"" class=""mw-redirect"" title=""Template:WP Biography"">WP Biography</a>}}{{<a href=""/wiki/Template:WP_Sociology"" class=""mw-redirect"" title=""Template:WP Sociology"">WP Sociology</a>}}{{<a href=""/wiki/Template:WP_Former_countries"" class=""mw-redirect"" title=""Template:WP Former countries"">WP Former countries</a>}}{{<a href=""/wiki/Template:WP_Russia"" class=""mw-redirect"" title=""Template:WP Russia"">WP Russia</a>|hist=yes}}",1780597325,Tom.Reding,False,True,,en.wikipedia.org,enwiki,53.0,147.0,1236430560.0,1357791379.0
2034120910.0,categorize,14,Category:CS1 errors: ISBN date,"[[:Beryllium sulfate]] removed from category, [[Special:WhatLinksHere/Beryllium sulfate|this page is included within other pages]]","<a href=""/wiki/Beryllium_sulfate"" title=""Beryllium sulfate"">Beryllium sulfate</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Beryllium_sulfate"" title=""Special:WhatLinksHere/Beryllium sulfate"">this page is included within other pages</a>",1780597322,Ascchrvalstr,False,,,en.wikipedia.org,enwiki,,,,
2034120911.0,categorize,14,Category:CS1 maint: location missing publisher,"[[:Beryllium sulfate]] removed from category, [[Special:WhatLinksHere/Beryllium sulfate|this page is included within other pages]]","<a href=""/wiki/Beryllium_sulfate"" title=""Beryllium sulfate"">Beryllium sulfate</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Beryllium_sulfate"" title=""Special:WhatLinksHere/Beryllium sulfate"">this page is included within other pages</a>",1780597322,Ascchrvalstr,False,,,en.wikipedia.org,enwiki,,,,
2034120912.0,edit,10,Template:Ranks and Insignia of NATO Armies/OF/ATS Post-1941,,,1780597326,Cdjp1,False,True,,en.wikipedia.org,enwiki,1862.0,1888.0,1357790915.0,1357791382.0
2034120913.0,edit,0,Robert Gregg (bishop),fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780597324,Zackmann08,False,True,,en.wikipedia.org,enwiki,6661.0,6748.0,1356500351.0,1357791380.0
2034120914.0,categorize,14,Category:Category-Class biography pages,[[:Category talk:Sociologists from the Russian Empire]] added to category,"<a href=""/wiki/Category_talk:Sociologists_from_the_Russian_Empire"" title=""Category talk:Sociologists from the Russian Empire"">Category talk:Sociologists from the Russian Empire</a> added to category",1780597325,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034120916.0,categorize,14,Category:Category-Class Russia (history) pages,[[:Category talk:Sociologists from the Russian Empire]] added to category,"<a href=""/wiki/Category_talk:Sociologists_from_the_Russian_Empire"" title=""Category talk:Sociologists from the Russian Empire"">Category talk:Sociologists from the Russian Empire</a> added to category",1780597325,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034120917.0,categorize,14,Category:History of Russia task force articles,[[:Category talk:Sociologists from the Russian Empire]] added to category,"<a href=""/wiki/Category_talk:Sociologists_from_the_Russian_Empire"" title=""Category talk:Sociologists from the Russian Empire"">Category talk:Sociologists from the Russian Empire</a> added to category",1780597325,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034120924.0,categorize,14,Category:Beetles of Indonesia,"[[:Trigonopterus bonthainensis]] removed from category, [[Special:WhatLinksHere/Trigonopterus bonthainensis|this page is included within other pages]]","<a href=""/wiki/Trigonopterus_bonthainensis"" title=""Trigonopterus bonthainensis"">Trigonopterus bonthainensis</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Trigonopterus_bonthainensis"" title=""Special:WhatLinksHere/Trigonopterus bonthainensis"">this page is included within other pages</a>",1780597323,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034120923.0,edit,0,Trigonopterus carinirostris,Removing from [[Category:Beetles of Indonesia]] [[WP:SUBCAT]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Removing from <a href=""/wiki/Category:Beetles_of_Indonesia"" title=""Category:Beetles of Indonesia"">Category:Beetles of Indonesia</a> <a href=""/wiki/Wikipedia:SUBCAT"" class=""mw-redirect"" title=""Wikipedia:SUBCAT"">WP:SUBCAT</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780597324,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,1554.0,1520.0,1336312297.0,1357791381.0
2034120918.0,categorize,14,Category:Category-Class sociology pages,[[:Category talk:Sociologists from the Russian Empire]] added to category,"<a href=""/wiki/Category_talk:Sociologists_from_the_Russian_Empire"" title=""Category talk:Sociologists from the Russian Empire"">Category talk:Sociologists from the Russian Empire</a> added to category",1780597325,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034120919.0,categorize,14,Category:NA-importance sociology pages,[[:Category talk:Sociologists from the Russian Empire]] added to category,"<a href=""/wiki/Category_talk:Sociologists_from_the_Russian_Empire"" title=""Category talk:Sociologists from the Russian Empire"">Category talk:Sociologists from the Russian Empire</a> added to category",1780597325,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034120920.0,categorize,14,Category:NA-Class former country pages,[[:Category talk:Sociologists from the Russian Empire]] added to category,"<a href=""/wiki/Category_talk:Sociologists_from_the_Russian_Empire"" title=""Category talk:Sociologists from the Russian Empire"">Category talk:Sociologists from the Russian Empire</a> added to category",1780597325,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034120921.0,categorize,14,Category:WikiProject Former countries articles,[[:Category talk:Sociologists from the Russian Empire]] added to category,"<a href=""/wiki/Category_talk:Sociologists_from_the_Russian_Empire"" title=""Category talk:Sociologists from the Russian Empire"">Category talk:Sociologists from the Russian Empire</a> added to category",1780597325,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034120922.0,categorize,14,Category:WikiProject Russia articles with no associated task force,[[:Category talk:Sociologists from the Russian Empire]] removed from category,"<a href=""/wiki/Category_talk:Sociologists_from_the_Russian_Empire"" title=""Category talk:Sociologists from the Russian Empire"">Category talk:Sociologists from the Russian Empire</a> removed from category",1780597325,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034120925.0,categorize,14,Category:Beetles of Indonesia,"[[:Trigonopterus castaneipennis]] removed from category, [[Special:WhatLinksHere/Trigonopterus castaneipennis|this page is included within other pages]]","<a href=""/wiki/Trigonopterus_castaneipennis"" title=""Trigonopterus castaneipennis"">Trigonopterus castaneipennis</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Trigonopterus_castaneipennis"" title=""Special:WhatLinksHere/Trigonopterus castaneipennis"">this page is included within other pages</a>",1780597323,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034120926.0,edit,0,Trigonopterus cirripes,Removing from [[Category:Beetles of Indonesia]] [[WP:SUBCAT]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Removing from <a href=""/wiki/Category:Beetles_of_Indonesia"" title=""Category:Beetles of Indonesia"">Category:Beetles of Indonesia</a> <a href=""/wiki/Wikipedia:SUBCAT"" class=""mw-redirect"" title=""Wikipedia:SUBCAT"">WP:SUBCAT</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780597325,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,1562.0,1528.0,1336312302.0,1357791385.0
2034120927.0,edit,0,Trigonopterus celebensis,Removing from [[Category:Beetles of Indonesia]] [[WP:SUBCAT]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Removing from <a href=""/wiki/Category:Beetles_of_Indonesia"" title=""Category:Beetles of Indonesia"">Category:Beetles of Indonesia</a> <a href=""/wiki/Wikipedia:SUBCAT"" class=""mw-redirect"" title=""Wikipedia:SUBCAT"">WP:SUBCAT</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780597324,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,1573.0,1539.0,1336312300.0,1357791384.0
2034120929.0,edit,0,Arthur Cain,/* */,"<span class=""autocomment""><a href=""/wiki/Arthur_Cain"" title=""Arthur Cain"">→<bdi dir=""ltr"">(top)</bdi></a></span>",1780597326,Stonecold415,False,False,,en.wikipedia.org,enwiki,12331.0,12345.0,1337683497.0,1357791386.0
2034120928.0,edit,0,2026 U-17 Africa Cup of Nations,categories,categories,1780597324,Maiō T.,False,False,,en.wikipedia.org,enwiki,55502.0,55595.0,1357759825.0,1357791375.0
2034120930.0,edit,0,Davide Bartesaghi,/* Career statistics */ Added content,"<span class=""autocomment""><a href=""/wiki/Davide_Bartesaghi#Career_statistics"" title=""Davide Bartesaghi"">→<bdi dir=""ltr"">Career statistics</bdi></a>: </span> Added content",1780597325,Mediocre Legacy,False,False,,en.wikipedia.org,enwiki,9715.0,10146.0,1357654161.0,1357791383.0
2034120931.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Robert Gregg (bishop)]] removed from category, [[Special:WhatLinksHere/Robert Gregg (bishop)|this page is included within other pages]]","<a href=""/wiki/Robert_Gregg_(bishop)"" title=""Robert Gregg (bishop)"">Robert Gregg (bishop)</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Robert_Gregg_(bishop)"" title=""Special:WhatLinksHere/Robert Gregg (bishop)"">this page is included within other pages</a>",1780597324,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034120932.0,edit,0,Trigonopterus costatulus,Removing from [[Category:Beetles of Indonesia]] [[WP:SUBCAT]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Removing from <a href=""/wiki/Category:Beetles_of_Indonesia"" title=""Category:Beetles of Indonesia"">Category:Beetles of Indonesia</a> <a href=""/wiki/Wikipedia:SUBCAT"" class=""mw-redirect"" title=""Wikipedia:SUBCAT"">WP:SUBCAT</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780597326,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,1805.0,1771.0,1336312308.0,1357791387.0
2034120933.0,edit,15,Category talk:Sociologists from Austria-Hungary,+{{[[TM:WP Former countries|WP Former countries]]|AH-taskforce=yes}}{{[[TM:WP European history|WP European history]]}}{{[[TM:WP Austria|WP Austria]]|AH-taskforce=yes}}{{[[TM:WP Hungary|WP Hungary]]}},"+{{<a href=""/wiki/Template:WP_Former_countries"" class=""mw-redirect"" title=""Template:WP Former countries"">WP Former countries</a>|AH-taskforce=yes}}{{<a href=""/wiki/Template:WP_European_history"" class=""mw-redirect"" title=""Template:WP European history"">WP European history</a>}}{{<a href=""/wiki/Template:WP_Austria"" class=""mw-redirect"" title=""Template:WP Austria"">WP Austria</a>|AH-taskforce=yes}}{{<a href=""/wiki/Template:WP_Hungary"" class=""mw-redirect"" title=""Template:WP Hungary"">WP Hungary</a>}}",1780597327,Tom.Reding,False,True,,en.wikipedia.org,enwiki,101.0,249.0,1285255019.0,1357791388.0
2034120935.0,log,2,User:~2026-32808-85,persistent vandalism,persistent vandalism,1780597328,JBW,False,,,en.wikipedia.org,enwiki,,,,
2034120934.0,edit,0,List of shipwrecks in December 1939,/* 15 December */,"<span class=""autocomment""><a href=""/wiki/List_of_shipwrecks_in_December_1939#15_December"" title=""List of shipwrecks in December 1939"">→<bdi dir=""ltr"">15 December</bdi></a></span>",1780597319,~2026-30479-44,False,False,,en.wikipedia.org,enwiki,93065.0,93066.0,1357791157.0,1357791357.0
2034120936.0,categorize,14,Category:Beetles of Indonesia,"[[:Trigonopterus carinirostris]] removed from category, [[Special:WhatLinksHere/Trigonopterus carinirostris|this page is included within other pages]]","<a href=""/wiki/Trigonopterus_carinirostris"" title=""Trigonopterus carinirostris"">Trigonopterus carinirostris</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Trigonopterus_carinirostris"" title=""Special:WhatLinksHere/Trigonopterus carinirostris"">this page is included within other pages</a>",1780597324,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034120938.0,categorize,14,Category:Beetles of Indonesia,"[[:Trigonopterus celebensis]] removed from category, [[Special:WhatLinksHere/Trigonopterus celebensis|this page is included within other pages]]","<a href=""/wiki/Trigonopterus_celebensis"" title=""Trigonopterus celebensis"">Trigonopterus celebensis</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Trigonopterus_celebensis"" title=""Special:WhatLinksHere/Trigonopterus celebensis"">this page is included within other pages</a>",1780597324,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034120937.0,categorize,14,Category:Short description is different from Wikidata,"[[:Arthur Cain]] added to category, [[Special:WhatLinksHere/Arthur Cain|this page is included within other pages]]","<a href=""/wiki/Arthur_Cain"" title=""Arthur Cain"">Arthur Cain</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Arthur_Cain"" title=""Special:WhatLinksHere/Arthur Cain"">this page is included within other pages</a>",1780597326,Stonecold415,False,,,en.wikipedia.org,enwiki,,,,
2034120939.0,categorize,14,Category:Short description matches Wikidata,"[[:Arthur Cain]] removed from category, [[Special:WhatLinksHere/Arthur Cain|this page is included within other pages]]","<a href=""/wiki/Arthur_Cain"" title=""Arthur Cain"">Arthur Cain</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Arthur_Cain"" title=""Special:WhatLinksHere/Arthur Cain"">this page is included within other pages</a>",1780597326,Stonecold415,False,,,en.wikipedia.org,enwiki,,,,
2034120940.0,categorize,14,Category:Beetles of Indonesia,"[[:Trigonopterus cirripes]] removed from category, [[Special:WhatLinksHere/Trigonopterus cirripes|this page is included within other pages]]","<a href=""/wiki/Trigonopterus_cirripes"" title=""Trigonopterus cirripes"">Trigonopterus cirripes</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Trigonopterus_cirripes"" title=""Special:WhatLinksHere/Trigonopterus cirripes"">this page is included within other pages</a>",1780597325,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034120941.0,edit,0,Trigonopterus crenulatus,Removing from [[Category:Beetles of Indonesia]] [[WP:SUBCAT]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Removing from <a href=""/wiki/Category:Beetles_of_Indonesia"" title=""Category:Beetles of Indonesia"">Category:Beetles of Indonesia</a> <a href=""/wiki/Wikipedia:SUBCAT"" class=""mw-redirect"" title=""Wikipedia:SUBCAT"">WP:SUBCAT</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780597327,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,1571.0,1537.0,1336312311.0,1357791392.0
2034120942.0,edit,0,Robert Grimley,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780597327,Zackmann08,False,True,,en.wikipedia.org,enwiki,6708.0,6687.0,1353257283.0,1357791389.0
2034120943.0,edit,0,Trigonopterus collaris,Removing from [[Category:Beetles of Indonesia]] [[WP:SUBCAT]] using [[c:Help:Cat-a-lot|Cat-a-lot]],"Removing from <a href=""/wiki/Category:Beetles_of_Indonesia"" title=""Category:Beetles of Indonesia"">Category:Beetles of Indonesia</a> <a href=""/wiki/Wikipedia:SUBCAT"" class=""mw-redirect"" title=""Wikipedia:SUBCAT"">WP:SUBCAT</a> using <a href=""https://commons.wikimedia.org/wiki/Help:Cat-a-lot"" class=""extiw"" title=""c:Help:Cat-a-lot"">Cat-a-lot</a>",1780597327,The Knowledge Pirate,False,False,,en.wikipedia.org,enwiki,4156.0,4122.0,1336312307.0,1357791390.0
2034120944.0,categorize,14,Category:NA-Class former country pages,[[:Category talk:Sociologists from Austria-Hungary]] added to category,"<a href=""/wiki/Category_talk:Sociologists_from_Austria-Hungary"" title=""Category talk:Sociologists from Austria-Hungary"">Category talk:Sociologists from Austria-Hungary</a> added to category",1780597327,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034120945.0,categorize,14,Category:NA-Class Austria-Hungary pages,[[:Category talk:Sociologists from Austria-Hungary]] added to category,"<a href=""/wiki/Category_talk:Sociologists_from_Austria-Hungary"" title=""Category talk:Sociologists from Austria-Hungary"">Category talk:Sociologists from Austria-Hungary</a> added to category",1780597327,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034120946.0,categorize,14,Category:NA-importance Austria-Hungary pages,[[:Category talk:Sociologists from Austria-Hungary]] added to category,"<a href=""/wiki/Category_talk:Sociologists_from_Austria-Hungary"" title=""Category talk:Sociologists from Austria-Hungary"">Category talk:Sociologists from Austria-Hungary</a> added to category",1780597327,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034120947.0,categorize,14,Category:Austria-Hungary task force articles,[[:Category talk:Sociologists from Austria-Hungary]] added to category,"<a href=""/wiki/Category_talk:Sociologists_from_Austria-Hungary"" title=""Category talk:Sociologists from Austria-Hungary"">Category talk:Sociologists from Austria-Hungary</a> added to category",1780597327,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034120948.0,categorize,14,Category:WikiProject Former countries articles,[[:Category talk:Sociologists from Austria-Hungary]] added to category,"<a href=""/wiki/Category_talk:Sociologists_from_Austria-Hungary"" title=""Category talk:Sociologists from Austria-Hungary"">Category talk:Sociologists from Austria-Hungary</a> added to category",1780597327,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034120949.0,categorize,14,Category:Category-Class European history pages,[[:Category talk:Sociologists from Austria-Hungary]] added to category,"<a href=""/wiki/Category_talk:Sociologists_from_Austria-Hungary"" title=""Category talk:Sociologists from Austria-Hungary"">Category talk:Sociologists from Austria-Hungary</a> added to category",1780597327,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034120959.0,categorize,14,Category:Beetles of Indonesia,"[[:Trigonopterus costatulus]] removed from category, [[Special:WhatLinksHere/Trigonopterus costatulus|this page is included within other pages]]","<a href=""/wiki/Trigonopterus_costatulus"" title=""Trigonopterus costatulus"">Trigonopterus costatulus</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Trigonopterus_costatulus"" title=""Special:WhatLinksHere/Trigonopterus costatulus"">this page is included within other pages</a>",1780597326,The Knowledge Pirate,False,,,en.wikipedia.org,enwiki,,,,
2034120950.0,categorize,14,Category:NA-importance European history pages,[[:Category talk:Sociologists from Austria-Hungary]] added to category,"<a href=""/wiki/Category_talk:Sociologists_from_Austria-Hungary"" title=""Category talk:Sociologists from Austria-Hungary"">Category talk:Sociologists from Austria-Hungary</a> added to category",1780597327,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034120951.0,categorize,14,Category:All WikiProject European history pages,[[:Category talk:Sociologists from Austria-Hungary]] added to category,"<a href=""/wiki/Category_talk:Sociologists_from_Austria-Hungary"" title=""Category talk:Sociologists from Austria-Hungary"">Category talk:Sociologists from Austria-Hungary</a> added to category",1780597327,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034120952.0,categorize,14,Category:Category-Class Austria pages,[[:Category talk:Sociologists from Austria-Hungary]] added to category,"<a href=""/wiki/Category_talk:Sociologists_from_Austria-Hungary"" title=""Category talk:Sociologists from Austria-Hungary"">Category talk:Sociologists from Austria-Hungary</a> added to category",1780597327,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034120953.0,categorize,14,Category:NA-importance Austria pages,[[:Category talk:Sociologists from Austria-Hungary]] added to category,"<a href=""/wiki/Category_talk:Sociologists_from_Austria-Hungary"" title=""Category talk:Sociologists from Austria-Hungary"">Category talk:Sociologists from Austria-Hungary</a> added to category",1780597327,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034120954.0,categorize,14,Category:Category-Class Austria-Hungary pages,[[:Category talk:Sociologists from Austria-Hungary]] added to category,"<a href=""/wiki/Category_talk:Sociologists_from_Austria-Hungary"" title=""Category talk:Sociologists from Austria-Hungary"">Category talk:Sociologists from Austria-Hungary</a> added to category",1780597327,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
