id,type,namespace,title,comment,parsedcomment,timestamp,user,bot,minor,patrolled,server_name,wiki,length_old,length_new,revision_old,revision_new
2034155483.0,edit,0,Piash Ahmed Nova,/* top */,"<span class=""autocomment""><a href=""/wiki/Piash_Ahmed_Nova#top"" title=""Piash Ahmed Nova"">→<bdi dir=""ltr"">top</bdi></a></span>",1780603746,DeltaLoreist,False,False,,en.wikipedia.org,enwiki,23638.0,23787.0,1355879028.0,1357807499.0
2034155484.0,edit,0,List of attacks related to primary schools,,,1780603738,Stormm001,False,False,,en.wikipedia.org,enwiki,134072.0,134100.0,1351566997.0,1357807476.0
2034155485.0,categorize,14,Category:Category-Class biography pages,[[:Category talk:Members of the Legislative Assembly of Manitoba by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Legislative_Assembly_of_Manitoba_by_century"" title=""Category talk:Members of the Legislative Assembly of Manitoba by century"">Category talk:Members of the Legislative Assembly of Manitoba by century</a> added to category",1780603746,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155486.0,categorize,14,Category:Category-Class Canada-related pages,[[:Category talk:Members of the Legislative Assembly of Manitoba by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Legislative_Assembly_of_Manitoba_by_century"" title=""Category talk:Members of the Legislative Assembly of Manitoba by century"">Category talk:Members of the Legislative Assembly of Manitoba by century</a> added to category",1780603746,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155493.0,new,15,Category talk:Members of the Legislative Assembly of New Brunswick by century,{{[[TM:WP banner shell|WP banner shell]]|{{[[TM:WP Biography|WP Biography]]}}{{[[TM:WP Canada|WP Canada]]|nb=yes}}{{[[TM:WP Years|WP Years]]}}}}; cleanup,"{{<a href=""/wiki/Template:WP_banner_shell"" class=""mw-redirect"" title=""Template:WP banner shell"">WP banner shell</a>|{{<a href=""/wiki/Template:WP_Biography"" class=""mw-redirect"" title=""Template:WP Biography"">WP Biography</a>}}{{<a href=""/wiki/Template:WP_Canada"" class=""mw-redirect"" title=""Template:WP Canada"">WP Canada</a>|nb=yes}}{{<a href=""/wiki/Template:WP_Years"" class=""mw-redirect"" title=""Template:WP Years"">WP Years</a>}}}}; cleanup",1780603748,Tom.Reding,False,False,True,en.wikipedia.org,enwiki,,108.0,,1357807503.0
2034155487.0,categorize,14,Category:NA-importance Canada-related pages,[[:Category talk:Members of the Legislative Assembly of Manitoba by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Legislative_Assembly_of_Manitoba_by_century"" title=""Category talk:Members of the Legislative Assembly of Manitoba by century"">Category talk:Members of the Legislative Assembly of Manitoba by century</a> added to category",1780603746,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155488.0,categorize,14,Category:Category-Class Manitoba pages,[[:Category talk:Members of the Legislative Assembly of Manitoba by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Legislative_Assembly_of_Manitoba_by_century"" title=""Category talk:Members of the Legislative Assembly of Manitoba by century"">Category talk:Members of the Legislative Assembly of Manitoba by century</a> added to category",1780603746,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155489.0,categorize,14,Category:NA-importance Manitoba pages,[[:Category talk:Members of the Legislative Assembly of Manitoba by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Legislative_Assembly_of_Manitoba_by_century"" title=""Category talk:Members of the Legislative Assembly of Manitoba by century"">Category talk:Members of the Legislative Assembly of Manitoba by century</a> added to category",1780603746,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155494.0,edit,0,Gary SouthShore RailCats,/* American Association (2011–present) */,"<span class=""autocomment""><a href=""/wiki/Gary_SouthShore_RailCats#American_Association_(2011–present)"" title=""Gary SouthShore RailCats"">→<bdi dir=""ltr"">American Association (2011–present)</bdi></a></span>",1780603747,~2026-33238-37,False,False,,en.wikipedia.org,enwiki,18491.0,18818.0,1346391460.0,1357807502.0
2034155490.0,categorize,14,Category:All WikiProject Canada pages,[[:Category talk:Members of the Legislative Assembly of Manitoba by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Legislative_Assembly_of_Manitoba_by_century"" title=""Category talk:Members of the Legislative Assembly of Manitoba by century"">Category talk:Members of the Legislative Assembly of Manitoba by century</a> added to category",1780603746,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155491.0,categorize,14,Category:Category-Class Years pages,[[:Category talk:Members of the Legislative Assembly of Manitoba by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Legislative_Assembly_of_Manitoba_by_century"" title=""Category talk:Members of the Legislative Assembly of Manitoba by century"">Category talk:Members of the Legislative Assembly of Manitoba by century</a> added to category",1780603746,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155492.0,categorize,14,Category:NA-importance Years pages,[[:Category talk:Members of the Legislative Assembly of Manitoba by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Legislative_Assembly_of_Manitoba_by_century"" title=""Category talk:Members of the Legislative Assembly of Manitoba by century"">Category talk:Members of the Legislative Assembly of Manitoba by century</a> added to category",1780603746,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155495.0,edit,0,Demographics of Estonia,,,1780603746,Frietjes,False,False,,en.wikipedia.org,enwiki,82069.0,82079.0,1357483246.0,1357807496.0
2034155496.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Thimotheos Haloftis]] removed from category, [[Special:WhatLinksHere/Thimotheos Haloftis|this page is included within other pages]]","<a href=""/wiki/Thimotheos_Haloftis"" title=""Thimotheos Haloftis"">Thimotheos Haloftis</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Thimotheos_Haloftis"" title=""Special:WhatLinksHere/Thimotheos Haloftis"">this page is included within other pages</a>",1780603744,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034155497.0,categorize,14,Category:Category-Class biography pages,[[:Category talk:Members of the Legislative Assembly of New Brunswick by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Legislative_Assembly_of_New_Brunswick_by_century"" title=""Category talk:Members of the Legislative Assembly of New Brunswick by century"">Category talk:Members of the Legislative Assembly of New Brunswick by century</a> added to category",1780603748,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155498.0,categorize,14,Category:Category-Class Canada-related pages,[[:Category talk:Members of the Legislative Assembly of New Brunswick by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Legislative_Assembly_of_New_Brunswick_by_century"" title=""Category talk:Members of the Legislative Assembly of New Brunswick by century"">Category talk:Members of the Legislative Assembly of New Brunswick by century</a> added to category",1780603748,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155499.0,categorize,14,Category:NA-importance Canada-related pages,[[:Category talk:Members of the Legislative Assembly of New Brunswick by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Legislative_Assembly_of_New_Brunswick_by_century"" title=""Category talk:Members of the Legislative Assembly of New Brunswick by century"">Category talk:Members of the Legislative Assembly of New Brunswick by century</a> added to category",1780603748,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155500.0,categorize,14,Category:Category-Class New Brunswick pages,[[:Category talk:Members of the Legislative Assembly of New Brunswick by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Legislative_Assembly_of_New_Brunswick_by_century"" title=""Category talk:Members of the Legislative Assembly of New Brunswick by century"">Category talk:Members of the Legislative Assembly of New Brunswick by century</a> added to category",1780603748,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155501.0,categorize,14,Category:NA-importance New Brunswick pages,[[:Category talk:Members of the Legislative Assembly of New Brunswick by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Legislative_Assembly_of_New_Brunswick_by_century"" title=""Category talk:Members of the Legislative Assembly of New Brunswick by century"">Category talk:Members of the Legislative Assembly of New Brunswick by century</a> added to category",1780603748,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155502.0,categorize,14,Category:WikiProject New Brunswick articles,[[:Category talk:Members of the Legislative Assembly of New Brunswick by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Legislative_Assembly_of_New_Brunswick_by_century"" title=""Category talk:Members of the Legislative Assembly of New Brunswick by century"">Category talk:Members of the Legislative Assembly of New Brunswick by century</a> added to category",1780603748,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155503.0,categorize,14,Category:All WikiProject Canada pages,[[:Category talk:Members of the Legislative Assembly of New Brunswick by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Legislative_Assembly_of_New_Brunswick_by_century"" title=""Category talk:Members of the Legislative Assembly of New Brunswick by century"">Category talk:Members of the Legislative Assembly of New Brunswick by century</a> added to category",1780603748,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155506.0,categorize,14,Category:British women in World War II,"[[:Audrey Hepburn]] added to category, [[Special:WhatLinksHere/Audrey Hepburn|this page is included within other pages]]","<a href=""/wiki/Audrey_Hepburn"" title=""Audrey Hepburn"">Audrey Hepburn</a> added to category, <a href=""/wiki/Special:WhatLinksHere/Audrey_Hepburn"" title=""Special:WhatLinksHere/Audrey Hepburn"">this page is included within other pages</a>",1780603734,ForsythiaJo,False,,,en.wikipedia.org,enwiki,,,,
2034155504.0,categorize,14,Category:Category-Class Years pages,[[:Category talk:Members of the Legislative Assembly of New Brunswick by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Legislative_Assembly_of_New_Brunswick_by_century"" title=""Category talk:Members of the Legislative Assembly of New Brunswick by century"">Category talk:Members of the Legislative Assembly of New Brunswick by century</a> added to category",1780603748,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155505.0,categorize,14,Category:NA-importance Years pages,[[:Category talk:Members of the Legislative Assembly of New Brunswick by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Legislative_Assembly_of_New_Brunswick_by_century"" title=""Category talk:Members of the Legislative Assembly of New Brunswick by century"">Category talk:Members of the Legislative Assembly of New Brunswick by century</a> added to category",1780603748,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155508.0,categorize,14,Category:Women in World War II,"[[:Audrey Hepburn]] removed from category, [[Special:WhatLinksHere/Audrey Hepburn|this page is included within other pages]]","<a href=""/wiki/Audrey_Hepburn"" title=""Audrey Hepburn"">Audrey Hepburn</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Audrey_Hepburn"" title=""Special:WhatLinksHere/Audrey Hepburn"">this page is included within other pages</a>",1780603734,ForsythiaJo,False,,,en.wikipedia.org,enwiki,,,,
2034155507.0,edit,0,Thinh Xuan Nguyen,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780603748,Zackmann08,False,True,,en.wikipedia.org,enwiki,7940.0,7936.0,1356655588.0,1357807504.0
2034155509.0,edit,0,Flower differentiation,/* The Regulation of The ABCDE Gene Expression */,"<span class=""autocomment""><a href=""/wiki/Flower_differentiation#The_Regulation_of_The_ABCDE_Gene_Expression"" title=""Flower differentiation"">→<bdi dir=""ltr"">The Regulation of The ABCDE Gene Expression</bdi></a></span>",1780603750,Awake.kp,False,True,,en.wikipedia.org,enwiki,10766.0,10774.0,1357748688.0,1357807505.0
2034155510.0,edit,0,M. G. Ramachandran,,,1780603745,Kalpanasundar,False,False,,en.wikipedia.org,enwiki,107191.0,107645.0,1357806609.0,1357807495.0
2034155511.0,new,15,Category talk:Members of the Newfoundland and Labrador House of Assembly by century,{{[[TM:WP banner shell|WP banner shell]]|{{[[TM:WP Biography|WP Biography]]}}{{[[TM:WP Canada|WP Canada]]|nl=yes}}{{[[TM:WP Years|WP Years]]}}}}; cleanup,"{{<a href=""/wiki/Template:WP_banner_shell"" class=""mw-redirect"" title=""Template:WP banner shell"">WP banner shell</a>|{{<a href=""/wiki/Template:WP_Biography"" class=""mw-redirect"" title=""Template:WP Biography"">WP Biography</a>}}{{<a href=""/wiki/Template:WP_Canada"" class=""mw-redirect"" title=""Template:WP Canada"">WP Canada</a>|nl=yes}}{{<a href=""/wiki/Template:WP_Years"" class=""mw-redirect"" title=""Template:WP Years"">WP Years</a>}}}}; cleanup",1780603751,Tom.Reding,False,False,True,en.wikipedia.org,enwiki,,108.0,,1357807509.0
2034155512.0,edit,0,2026 Golden Gala,/* Men's */,"<span class=""autocomment""><a href=""/wiki/2026_Golden_Gala#Men&#039;s"" title=""2026 Golden Gala"">→<bdi dir=""ltr"">Men&#039;s</bdi></a></span>",1780603747,Brandon Downes,False,False,,en.wikipedia.org,enwiki,20294.0,20293.0,1357806282.0,1357807500.0
2034155513.0,edit,0,University of Louisville,/* Schools and colleges */,"<span class=""autocomment""><a href=""/wiki/University_of_Louisville#Schools_and_colleges"" title=""University of Louisville"">→<bdi dir=""ltr"">Schools and colleges</bdi></a></span>",1780603747,Vanessa Karem,False,True,,en.wikipedia.org,enwiki,86582.0,86591.0,1357437763.0,1357807498.0
2034155514.0,categorize,14,Category:Category-Class biography pages,[[:Category talk:Members of the Newfoundland and Labrador House of Assembly by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Newfoundland_and_Labrador_House_of_Assembly_by_century"" title=""Category talk:Members of the Newfoundland and Labrador House of Assembly by century"">Category talk:Members of the Newfoundland and Labrador House of Assembly by century</a> added to category",1780603751,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155515.0,categorize,14,Category:Category-Class Canada-related pages,[[:Category talk:Members of the Newfoundland and Labrador House of Assembly by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Newfoundland_and_Labrador_House_of_Assembly_by_century"" title=""Category talk:Members of the Newfoundland and Labrador House of Assembly by century"">Category talk:Members of the Newfoundland and Labrador House of Assembly by century</a> added to category",1780603751,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155516.0,categorize,14,Category:NA-importance Canada-related pages,[[:Category talk:Members of the Newfoundland and Labrador House of Assembly by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Newfoundland_and_Labrador_House_of_Assembly_by_century"" title=""Category talk:Members of the Newfoundland and Labrador House of Assembly by century"">Category talk:Members of the Newfoundland and Labrador House of Assembly by century</a> added to category",1780603751,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155517.0,categorize,14,Category:Category-Class Newfoundland and Labrador pages,[[:Category talk:Members of the Newfoundland and Labrador House of Assembly by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Newfoundland_and_Labrador_House_of_Assembly_by_century"" title=""Category talk:Members of the Newfoundland and Labrador House of Assembly by century"">Category talk:Members of the Newfoundland and Labrador House of Assembly by century</a> added to category",1780603751,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155518.0,categorize,14,Category:NA-importance Newfoundland and Labrador pages,[[:Category talk:Members of the Newfoundland and Labrador House of Assembly by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Newfoundland_and_Labrador_House_of_Assembly_by_century"" title=""Category talk:Members of the Newfoundland and Labrador House of Assembly by century"">Category talk:Members of the Newfoundland and Labrador House of Assembly by century</a> added to category",1780603751,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155519.0,categorize,14,Category:All WikiProject Canada pages,[[:Category talk:Members of the Newfoundland and Labrador House of Assembly by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Newfoundland_and_Labrador_House_of_Assembly_by_century"" title=""Category talk:Members of the Newfoundland and Labrador House of Assembly by century"">Category talk:Members of the Newfoundland and Labrador House of Assembly by century</a> added to category",1780603751,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155520.0,categorize,14,Category:Category-Class Years pages,[[:Category talk:Members of the Newfoundland and Labrador House of Assembly by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Newfoundland_and_Labrador_House_of_Assembly_by_century"" title=""Category talk:Members of the Newfoundland and Labrador House of Assembly by century"">Category talk:Members of the Newfoundland and Labrador House of Assembly by century</a> added to category",1780603751,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155521.0,categorize,14,Category:NA-importance Years pages,[[:Category talk:Members of the Newfoundland and Labrador House of Assembly by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Newfoundland_and_Labrador_House_of_Assembly_by_century"" title=""Category talk:Members of the Newfoundland and Labrador House of Assembly by century"">Category talk:Members of the Newfoundland and Labrador House of Assembly by century</a> added to category",1780603751,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155522.0,edit,0,Oh Yeah? (Steve Lacy album),,,1780603752,Starcheerspeaksnewslostwars,False,False,,en.wikipedia.org,enwiki,2256.0,2272.0,1357772461.0,1357807511.0
2034155523.0,edit,0,Descendants of the Sikh gurus,+,+,1780603750,MaplesyrupSushi,False,False,,en.wikipedia.org,enwiki,36110.0,38948.0,1357802187.0,1357807508.0
2034155524.0,categorize,14,Category:Pages using infobox Christian leader with deprecated parameters,"[[:Thinh Xuan Nguyen]] removed from category, [[Special:WhatLinksHere/Thinh Xuan Nguyen|this page is included within other pages]]","<a href=""/wiki/Thinh_Xuan_Nguyen"" title=""Thinh Xuan Nguyen"">Thinh Xuan Nguyen</a> removed from category, <a href=""/wiki/Special:WhatLinksHere/Thinh_Xuan_Nguyen"" title=""Special:WhatLinksHere/Thinh Xuan Nguyen"">this page is included within other pages</a>",1780603748,Zackmann08,False,,,en.wikipedia.org,enwiki,,,,
2034155526.0,edit,0,"Wayne County, Georgia",link,link,1780603750,Seasider53,False,False,,en.wikipedia.org,enwiki,37430.0,37434.0,1357803296.0,1357807506.0
2034155527.0,edit,0,Lluís Martínez i Sistach,/* Bibliography */,"<span class=""autocomment""><a href=""/wiki/Llu%C3%ADs_Mart%C3%ADnez_i_Sistach#Bibliography"" title=""Lluís Martínez i Sistach"">→<bdi dir=""ltr"">Bibliography</bdi></a></span>",1780603752,~2026-33331-58,False,False,,en.wikipedia.org,enwiki,11202.0,11202.0,1357807356.0,1357807513.0
2034155529.0,new,15,Category talk:Members of the Legislative Assembly of the Northwest Territories by century,{{[[TM:WP banner shell|WP banner shell]]|{{[[TM:WP Biography|WP Biography]]}}{{[[TM:WP Canada|WP Canada]]|nt=yes}}{{[[TM:WP Years|WP Years]]}}}}; cleanup,"{{<a href=""/wiki/Template:WP_banner_shell"" class=""mw-redirect"" title=""Template:WP banner shell"">WP banner shell</a>|{{<a href=""/wiki/Template:WP_Biography"" class=""mw-redirect"" title=""Template:WP Biography"">WP Biography</a>}}{{<a href=""/wiki/Template:WP_Canada"" class=""mw-redirect"" title=""Template:WP Canada"">WP Canada</a>|nt=yes}}{{<a href=""/wiki/Template:WP_Years"" class=""mw-redirect"" title=""Template:WP Years"">WP Years</a>}}}}; cleanup",1780603753,Tom.Reding,False,False,True,en.wikipedia.org,enwiki,,108.0,,1357807517.0
2034155528.0,edit,0,Wilhelm Nusselt,"/* Scientific and technical contributions */ section headings, some details.","<span class=""autocomment""><a href=""/wiki/Wilhelm_Nusselt#Scientific_and_technical_contributions"" title=""Wilhelm Nusselt"">→<bdi dir=""ltr"">Scientific and technical contributions</bdi></a>: </span> section headings, some details.",1780603751,Fiske,False,False,,en.wikipedia.org,enwiki,24922.0,25853.0,1357802888.0,1357807510.0
2034155531.0,edit,0,Polans (western),/* Historical sources mentioning the Polans */,"<span class=""autocomment""><a href=""/wiki/Polans_(western)#Historical_sources_mentioning_the_Polans"" title=""Polans (western)"">→<bdi dir=""ltr"">Historical sources mentioning the Polans</bdi></a></span>",1780603752,Luxtaythe2nd,False,False,,en.wikipedia.org,enwiki,17807.0,17818.0,1357807171.0,1357807514.0
2034155533.0,edit,3,User talk:Iridescent/Archive 8,"Bot: [[User:Legobot/Lint fixes|Fixing lint errors]], replacing [[mw:Help:Lint errors/obsolete-tag|obsolete HTML tags]]: <font> (483x)","Bot: <a href=""/wiki/User:Legobot/Lint_fixes"" title=""User:Legobot/Lint fixes"">Fixing lint errors</a>, replacing <a href=""https://www.mediawiki.org/wiki/Help:Lint_errors/obsolete-tag"" class=""extiw"" title=""mw:Help:Lint errors/obsolete-tag"">obsolete HTML tags</a>: &lt;font&gt; (483x)",1780603750,Legobot,True,True,,en.wikipedia.org,enwiki,319734.0,323735.0,1355237671.0,1357807507.0
2034155532.0,edit,0,Thoma Darmo,fixing infobox and removing [[Category:Pages using infobox Christian leader with deprecated parameters|deprecated parameters]]; Cleaning up syntax using [[:en:User:Zackmann08/scripts/indent|indent.js]],"fixing infobox and removing <a href=""/wiki/Category:Pages_using_infobox_Christian_leader_with_deprecated_parameters"" title=""Category:Pages using infobox Christian leader with deprecated parameters"">deprecated parameters</a>; Cleaning up syntax using <a href=""/wiki/User:Zackmann08/scripts/indent"" title=""User:Zackmann08/scripts/indent"">indent.js</a>",1780603752,Zackmann08,False,True,,en.wikipedia.org,enwiki,7426.0,7413.0,1336390359.0,1357807516.0
2034155534.0,edit,1,Talk:Tamara Bunke/GA3,Fix indentation of my comments,Fix indentation of my comments,1780603754,Chao Garden,False,False,,en.wikipedia.org,enwiki,8692.0,8689.0,1357803608.0,1357807520.0
2034155535.0,edit,0,The Top 100 Historical Persons in Japan,/* List */,"<span class=""autocomment""><a href=""/wiki/The_Top_100_Historical_Persons_in_Japan#List"" title=""The Top 100 Historical Persons in Japan"">→<bdi dir=""ltr"">List</bdi></a></span>",1780603753,Егор Затяжкин,False,False,,en.wikipedia.org,enwiki,14930.0,14884.0,1343107099.0,1357807515.0
2034155536.0,edit,0,List of cemeteries in Oregon,link,link,1780603754,Ooligan,False,False,,en.wikipedia.org,enwiki,5068.0,5090.0,1357807392.0,1357807519.0
2034155537.0,categorize,14,Category:Category-Class biography pages,[[:Category talk:Members of the Legislative Assembly of the Northwest Territories by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Legislative_Assembly_of_the_Northwest_Territories_by_century"" title=""Category talk:Members of the Legislative Assembly of the Northwest Territories by century"">Category talk:Members of the Legislative Assembly of the Northwest Territories by century</a> added to category",1780603753,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155538.0,categorize,14,Category:Category-Class Canada-related pages,[[:Category talk:Members of the Legislative Assembly of the Northwest Territories by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Legislative_Assembly_of_the_Northwest_Territories_by_century"" title=""Category talk:Members of the Legislative Assembly of the Northwest Territories by century"">Category talk:Members of the Legislative Assembly of the Northwest Territories by century</a> added to category",1780603753,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155539.0,categorize,14,Category:NA-importance Canada-related pages,[[:Category talk:Members of the Legislative Assembly of the Northwest Territories by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Legislative_Assembly_of_the_Northwest_Territories_by_century"" title=""Category talk:Members of the Legislative Assembly of the Northwest Territories by century"">Category talk:Members of the Legislative Assembly of the Northwest Territories by century</a> added to category",1780603753,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155540.0,categorize,14,Category:Category-Class Canadian Territories pages,[[:Category talk:Members of the Legislative Assembly of the Northwest Territories by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Legislative_Assembly_of_the_Northwest_Territories_by_century"" title=""Category talk:Members of the Legislative Assembly of the Northwest Territories by century"">Category talk:Members of the Legislative Assembly of the Northwest Territories by century</a> added to category",1780603753,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155541.0,categorize,14,Category:NA-importance Canadian Territories pages,[[:Category talk:Members of the Legislative Assembly of the Northwest Territories by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Legislative_Assembly_of_the_Northwest_Territories_by_century"" title=""Category talk:Members of the Legislative Assembly of the Northwest Territories by century"">Category talk:Members of the Legislative Assembly of the Northwest Territories by century</a> added to category",1780603753,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155542.0,categorize,14,Category:All WikiProject Canada pages,[[:Category talk:Members of the Legislative Assembly of the Northwest Territories by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Legislative_Assembly_of_the_Northwest_Territories_by_century"" title=""Category talk:Members of the Legislative Assembly of the Northwest Territories by century"">Category talk:Members of the Legislative Assembly of the Northwest Territories by century</a> added to category",1780603753,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155543.0,categorize,14,Category:Category-Class Years pages,[[:Category talk:Members of the Legislative Assembly of the Northwest Territories by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Legislative_Assembly_of_the_Northwest_Territories_by_century"" title=""Category talk:Members of the Legislative Assembly of the Northwest Territories by century"">Category talk:Members of the Legislative Assembly of the Northwest Territories by century</a> added to category",1780603753,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155544.0,categorize,14,Category:NA-importance Years pages,[[:Category talk:Members of the Legislative Assembly of the Northwest Territories by century]] added to category,"<a href=""/wiki/Category_talk:Members_of_the_Legislative_Assembly_of_the_Northwest_Territories_by_century"" title=""Category talk:Members of the Legislative Assembly of the Northwest Territories by century"">Category talk:Members of the Legislative Assembly of the Northwest Territories by century</a> added to category",1780603753,Tom.Reding,False,,,en.wikipedia.org,enwiki,,,,
2034155545.0,new,15,Category talk:Members of the Legislative Assembly of Nunavut by century,{{[[TM:WP banner shell|WP banner shell]]|{{[[TM:WP Biography|WP Biography]]}}{{[[TM:WP Canada|WP Canada]]|nu=yes}}{{[[TM:WP Years|WP Years]]}}}}; cleanup,"{{<a href=""/wiki/Template:WP_banner_shell"" class=""mw-redirect"" title=""Template:WP banner shell"">WP banner shell</a>|{{<a href=""/wiki/Template:WP_Biography"" class=""mw-redirect"" title=""Template:WP Biography"">WP Biography</a>}}{{<a href=""/wiki/Template:WP_Canada"" class=""mw-redirect"" title=""Template:WP Canada"">WP Canada</a>|nu=yes}}{{<a href=""/wiki/Template:WP_Years"" class=""mw-redirect"" title=""Template:WP Years"">WP Years</a>}}}}; cleanup",1780603755,Tom.Reding,False,False,True,en.wikipedia.org,enwiki,,108.0,,1357807525.0
2034155546.0,edit,0,Malsfeld,Undid revision [[Special:Diff/1357793659|1357793659]] by [[Special:Contributions/Wpopoff|Wpopoff]] ([[User talk:Wpopoff|talk]])Reverted unexplained edit.,"Undid revision <a href=""/wiki/Special:Diff/1357793659"" title=""Special:Diff/1357793659"">1357793659</a> by <a href=""/wiki/Special:Contributions/Wpopoff"" title=""Special:Contributions/Wpopoff"">Wpopoff</a> (<a href=""/wiki/User_talk:Wpopoff"" title=""User talk:Wpopoff"">talk</a>)Reverted unexplained edit.",1780603755,Anita5192,False,False,,en.wikipedia.org,enwiki,5283.0,5282.0,1357793659.0,1357807522.0
2034155547.0,edit,4,Wikipedia:Database reports/Unused templates/30,Bot: updating database report,Bot: updating database report,1780603752,HaleBot,True,False,,en.wikipedia.org,enwiki,260408.0,260857.0,1357642020.0,1357807512.0
2034155548.0,edit,0,Yana Zaikina,/* 2026 */ English-language source,"<span class=""autocomment""><a href=""/wiki/Yana_Zaikina#2026"" title=""Yana Zaikina"">→<bdi dir=""ltr"">2026</bdi></a>: </span> English-language source",1780603755,Moscow Connection,False,False,,en.wikipedia.org,enwiki,7416.0,7529.0,1357806934.0,1357807521.0
